Country Name,Country Code,Series Name,Series Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Cameroon,CMR,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,1406.9,1406.9,1406.9,1406.9,1406.9,..
Cameroon,CMR,Gross savings (% of GDP),NY.GNS.ICTR.ZS,16.6584324059484,17.2352623838397,18.2306884271877,17.6710912165206,..,..
Cameroon,CMR,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..
Cabo Verde,CPV,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,..,..,..,..,..,..
Cabo Verde,CPV,Forest area (% of land area),AG.LND.FRST.ZS,22.3076926863223,22.545905858648,..,..,..,..
Cabo Verde,CPV,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.117,72.347,72.57,72.782,..,..
Cabo Verde,CPV,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,86.7902908325195,..,..,..,..,..
Cabo Verde,CPV,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,..,..,..,..,..
Cabo Verde,CPV,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,3.73295964972977,5.45720902738314,3.19134603509639,3.98653853055748,..,..
Cabo Verde,CPV,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,0.9491,1.1523,1.28,1.2983,..,..
Cabo Verde,CPV,People practicing open defecation (% of population),SH.STA.ODFC.ZS,23.6143013172404,21.9079418642093,20.1688840884682,..,..,..
Cabo Verde,CPV,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.992555831265509,0.992555831265509,..,..,..,..
Cabo Verde,CPV,Population growth (annual %),SP.POP.GROW,1.24142064396034,1.21283174421296,1.188624222256,1.15976676910969,1.12792431423236,..
Cabo Verde,CPV,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,5.95,..,..,5.6,..,..
Cabo Verde,CPV,Access to electricity (% of population),EG.ELC.ACCS.ZS,87.085563659668,89.2459487915039,91.4152297973633,93.5859985351563,..,..
Cabo Verde,CPV,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,..,..,..,0.048636,0.049965,..
Cabo Verde,CPV,"Air transport, passengers carried",IS.AIR.PSGR,548908,565810,336718,561944,675482,..
Cabo Verde,CPV,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,45.97,45.72,47.03,49.32,52.07,..
Cabo Verde,CPV,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..
Cabo Verde,CPV,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.157381714912074,0.161601874364268,..,..,..,..
Cabo Verde,CPV,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,587.5,587.5,587.5,587.5,587.5,..
Cabo Verde,CPV,Gross savings (% of GDP),NY.GNS.ICTR.ZS,28.1559842817479,32.8045961303884,30.5450923939534,34.3635554597556,35.038833900206,..
Cabo Verde,CPV,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..
Burkina Faso,BFA,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,..,..,..,..,..,..
Burkina Faso,BFA,Forest area (% of land area),AG.LND.FRST.ZS,19.5540935672515,19.335527029651,..,..,..,..
Burkina Faso,BFA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,59.919,60.354,60.768,61.174,..,..
Burkina Faso,BFA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,41.2244491577148,..,..
Burkina Faso,BFA,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,..,..,..,..,..
Burkina Faso,BFA,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,..,..,0.292270663709895,0.32851893451,..,..
Burkina Faso,BFA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,0.6698,0.6586,0.8829,..,..,..
Burkina Faso,BFA,People practicing open defecation (% of population),SH.STA.ODFC.ZS,49.4249041472431,48.0387465906306,46.6653580743604,..,..,..
Burkina Faso,BFA,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.365497076023392,0.365497076023392,..,..,..,..
Burkina Faso,BFA,Population growth (annual %),SP.POP.GROW,2.9394629768943,2.91531907101852,2.89085080621834,2.86707836702633,2.84422255256232,..
Burkina Faso,BFA,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,11.83,..,..,12.03,..,..
Burkina Faso,BFA,Access to electricity (% of population),EG.ELC.ACCS.ZS,16.3046741485596,16.8605937957764,17.5064811706543,14.4,..,..
Burkina Faso,BFA,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,0.055868736,0.022020102,0.022108182,0.104614,0.10746804,..
Burkina Faso,BFA,"Air transport, passengers carried",IS.AIR.PSGR,122590,144950,145049,189545.336876033,203296.242094835,..
Burkina Faso,BFA,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,3.46,3.69,3.97,3.96,4.36,..
Burkina Faso,BFA,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,79,344,..
Burkina Faso,BFA,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.107293725148787,0.096706609743662,..,..,..,..
Burkina Faso,BFA,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,264.5,264.5,264.5,264.5,264.5,..
Burkina Faso,BFA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,11.8593440795797,13.4507488422039,14.7702126393654,17.3623537097054,..,..
Burkina Faso,BFA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..
Brunei Darussalam,BRN,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,..,..,..,..,..,..
Brunei Darussalam,BRN,Forest area (% of land area),AG.LND.FRST.ZS,72.1062618595825,72.1062618595825,..,..,..,..
Brunei Darussalam,BRN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.318,75.45,75.585,75.722,..,..
Brunei Darussalam,BRN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,97.214111328125,..,..
Brunei Darussalam,BRN,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,..,..,..,..,..
Brunei Darussalam,BRN,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,1.92244462487167,2.52087182361858,2.61339446536761,2.36353113491527,..,..
Brunei Darussalam,BRN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,6.6426,6.4721,6.0989,5.8974,..,..
Brunei Darussalam,BRN,People practicing open defecation (% of population),SH.STA.ODFC.ZS,2.6,..,..,..,..,..
Brunei Darussalam,BRN,Permanent cropland (% of land area),AG.LND.CROP.ZS,1.13851992409867,1.13851992409867,..,..,..,..
Brunei Darussalam,BRN,Population growth (annual %),SP.POP.GROW,1.24608124452682,1.17240086547234,1.10699921017513,1.05199374278845,1.00273731829347,..
Brunei Darussalam,BRN,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,0.46,..,..,0.48,..,..
Brunei Darussalam,BRN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,..,..
Brunei Darussalam,BRN,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,115.147,124.259,132.612,129.352,122.45694,..
Brunei Darussalam,BRN,"Air transport, passengers carried",IS.AIR.PSGR,1150003,1168609,1172201,1234455,1421313,..
Brunei Darussalam,BRN,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,79.69,76.36,69.59,74.5,73.97,..
Brunei Darussalam,BRN,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..
Brunei Darussalam,BRN,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.272598103462453,0.324292624375073,..,..,..,..
Brunei Darussalam,BRN,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,395,395,395,395,395,..
Brunei Darussalam,BRN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,57.1183373287203,56.4124657553718,55.3364551115331,53.2048541440475,53.5534416871067,..
Brunei Darussalam,BRN,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.77,2.76,2.85,..,..,..
Brazil,BRA,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,..,..,..,..,..,..
Brazil,BRA,Forest area (% of land area),AG.LND.FRST.ZS,59.048783581036,58.9310540383387,..,..,..,..
Brazil,BRA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,74.994,75.23,75.456,75.672,..,..
Brazil,BRA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,92.0478973388672,92.8084411621094,93.0758209228516,93.2275009155273,..,..
Brazil,BRA,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,..,..,..,..,..
Brazil,BRA,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,1.39383205955747,1.2252378949258,1.25000035373527,1.29423985504426,..,..
Brazil,BRA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,9.1081,9.351,9.737,10.119,..,..
Brazil,BRA,People practicing open defecation (% of population),SH.STA.ODFC.ZS,1.90862522152203,1.51320445763107,1.12596689097695,..,..,..
Brazil,BRA,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.786060056424037,0.786060056424037,..,..,..,..
Brazil,BRA,Population growth (annual %),SP.POP.GROW,0.838848282593092,0.823748231993439,0.807147162261819,0.783847578971981,0.75154842651724,..
Brazil,BRA,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,7.86,..,..,7.42,..,..
Brazil,BRA,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.710902,99.7,100,100,..,..
Brazil,BRA,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,1493.939,1513.832873341,1736.549227,1845.64776,1521.14944,..
Brazil,BRA,"Air transport, passengers carried",IS.AIR.PSGR,102039359,94142377,96395709,102109977,102917546,..
Brazil,BRA,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,114.97,112.1,107.87,104.75,101.67,..
Brazil,BRA,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..
Brazil,BRA,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.167306643869962,0.157292913023438,..,..,..,..
Brazil,BRA,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,821.7,821.7,821.7,375,375,..
Brazil,BRA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,14.5293479955433,13.4217360792454,13.5816160741334,12.3820069210642,12.1927005146349,..
Brazil,BRA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.15,2.11,2.09,..,..,..
Botswana,BWA,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,..,..,..,..,..,..
Botswana,BWA,Forest area (% of land area),AG.LND.FRST.ZS,19.1272740105518,18.9469408795855,..,..,..,..
Botswana,BWA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,67.338,68.178,68.812,69.275,..,..
Botswana,BWA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..
Botswana,BWA,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,..,..,..,..,..
Botswana,BWA,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,18.1041843262341,20.0904231346737,..,..,..,..
Botswana,BWA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,4.115,..,5.403,..,..
Botswana,BWA,People practicing open defecation (% of population),SH.STA.ODFC.ZS,12.0887408233863,11.5562120203386,11.0335373386395,..,..,..
Botswana,BWA,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.00352901734512025,0.00352901734512025,..,..,..,..
Botswana,BWA,Population growth (annual %),SP.POP.GROW,1.52530794175403,1.83285279210013,2.0703261666536,2.197675757572,2.1752909092404,..
Botswana,BWA,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,6.86,..,..,6.59,..,..
Botswana,BWA,Access to electricity (% of population),EG.ELC.ACCS.ZS,58.1154747009277,60.3544654846191,62.602352142334,64.8517227172852,..,..
Botswana,BWA,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,..,..,0.14564,0.113606,0.11861176345971,..
Botswana,BWA,"Air transport, passengers carried",IS.AIR.PSGR,226549,254396,223673,253417,299351.994,..
Botswana,BWA,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,33.98,33.76,35.42,44.51,45.02,..
Botswana,BWA,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..
Botswana,BWA,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.164714664750453,0.170065003875501,..,..,..,..
Botswana,BWA,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,98.1,98.1,98.1,98.1,98.1,..
Botswana,BWA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,35.794451139797,33.8042005330733,34.0194130122403,32.4761754526138,..,..
Botswana,BWA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..
Bolivia,BOL,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,..,..,9.1,..,..,..
Bolivia,BOL,Forest area (% of land area),AG.LND.FRST.ZS,50.5529400904643,50.2861626511585,..,..,..,..
Bolivia,BOL,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,70.277,70.626,70.945,71.239,..,..
Bolivia,BOL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,92.455078125,..,..,..,..,..
Bolivia,BOL,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,..,5.9,..,..,..
Bolivia,BOL,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,..,..,..,0.512640812144037,..,..
Bolivia,BOL,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,1.1914,1.1179,1.5589,..,..,..
Bolivia,BOL,People practicing open defecation (% of population),SH.STA.ODFC.ZS,15.4739070616449,14.3827484846855,13.2970634832301,..,..,..
Bolivia,BOL,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.214160435705714,0.214160435705714,..,..,..,..
Bolivia,BOL,Population growth (annual %),SP.POP.GROW,1.51292403348284,1.4801327840246,1.4492349296925,1.42189948560338,1.39909836758217,..
Bolivia,BOL,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,4.64,..,..,4.43,..,..
Bolivia,BOL,Access to electricity (% of population),EG.ELC.ACCS.ZS,91.522822,91.8,91.8,95.5853652954102,..,..
Bolivia,BOL,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,9.93479748637544,9.008756313,9.48554381985556,13.7284774028928,22.980404,..
Bolivia,BOL,"Air transport, passengers carried",IS.AIR.PSGR,4115271,3678739,4053427.35,4122113,4066959,..
Bolivia,BOL,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,37.77,39.7,39.66,40.38,42.04,..
Bolivia,BOL,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..
Bolivia,BOL,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.258863896606506,0.261142945765066,..,..,..,..
Bolivia,BOL,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,315,315,315,315,315,..
Bolivia,BOL,Gross savings (% of GDP),NY.GNS.ICTR.ZS,14.216925386854,15.4200514232137,16.0570289167955,16.1277862613874,14.202591026996,..
Bolivia,BOL,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.13,1.27,1.29,..,..,..
Bermuda,BMU,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,..,..,..,..,..,..
Bermuda,BMU,Forest area (% of land area),AG.LND.FRST.ZS,18.5185181914697,18.5185181914697,..,..,..,..
Bermuda,BMU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,81.0121951219512,81.2270731707317,81.4419512195122,81.6517073170732,..,..
Bermuda,BMU,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..
Bermuda,BMU,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,..,..,..,..,..
Bermuda,BMU,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,..,..,..,..,..,..
Bermuda,BMU,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..
Bermuda,BMU,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,..,..,..
Bermuda,BMU,Permanent cropland (% of land area),AG.LND.CROP.ZS,..,..,..,..,..,..
Bermuda,BMU,Population growth (annual %),SP.POP.GROW,0.151985016426637,-1.0469518831338,-1.05493075564644,0.0735835172921417,-0.00312891113892766,..
Bermuda,BMU,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,..,..,..,..,..,..
Bermuda,BMU,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,..,..
Bermuda,BMU,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,..,..,..,..,..,..
Bermuda,BMU,"Air transport, passengers carried",IS.AIR.PSGR,..,..,..,..,..,..
Bermuda,BMU,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,..,..,..,..,..,..
Bermuda,BMU,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..
Bermuda,BMU,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.118875776221857,0.124230043218274,..,..,..,..
Bermuda,BMU,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,..,..,..,..,..,..
Bermuda,BMU,Gross savings (% of GDP),NY.GNS.ICTR.ZS,39.9472049577267,39.3197532868767,40.4828383328915,40.429172928578,..,..
Bermuda,BMU,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..
Belize,BLZ,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,..,..,..,..,..,..
Belize,BLZ,Forest area (% of land area),AG.LND.FRST.ZS,59.8991691726493,59.6790894036335,..,..,..,..
Belize,BLZ,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,74.034,74.219,74.365,74.496,..,..
Belize,BLZ,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..
Belize,BLZ,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,..,..,..,..,..
Belize,BLZ,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,3.30391669067135,3.88287714831318,3.71443429165738,3.38643977921859,..,..
Belize,BLZ,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,174.4361,182.6764,185.314,2.3414,..,..
Belize,BLZ,People practicing open defecation (% of population),SH.STA.ODFC.ZS,1.21764917541461,1.00061264237737,0.784175779194402,..,..,..
Belize,BLZ,Permanent cropland (% of land area),AG.LND.CROP.ZS,1.40289346777729,1.40289346777729,..,..,..,..
Belize,BLZ,Population growth (annual %),SP.POP.GROW,2.11879985453329,2.04769588411266,1.9805288509134,1.92457576999509,1.88311073570597,..
Belize,BLZ,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,6.74,..,..,6.22,..,..
Belize,BLZ,Access to electricity (% of population),EG.ELC.ACCS.ZS,91.8,96.9637756347656,98.2511520385742,99.5400161743164,..,..
Belize,BLZ,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,2.463420011,2.689022193,3.746059438,0,0,..
Belize,BLZ,"Air transport, passengers carried",IS.AIR.PSGR,935604,990499,1285642,1297533.22307894,1278187.556,..
Belize,BLZ,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,39.99,39.64,38.51,44.56,39.72,..
Belize,BLZ,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..
Belize,BLZ,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.221584571769529,0.214897353013605,..,..,..,..
Belize,BLZ,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,687.5,687.5,687.5,687.5,687.5,..
Belize,BLZ,Gross savings (% of GDP),NY.GNS.ICTR.ZS,13.0603237524933,9.65910166587792,10.8008966763753,8.53347159518995,10.094340516496,..
Belize,BLZ,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,1.22,1.04,..,..,..
Belarus,BLR,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,..,..,..,4.9,..,..
Belarus,BLR,Forest area (% of land area),AG.LND.FRST.ZS,42.53416462721,42.6301064968239,..,..,..,..
Belarus,BLR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.6243902439025,73.8268292682927,74.1292682926829,74.1756097560976,..,..
Belarus,BLR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,99.7565612792969,..,..
Belarus,BLR,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,..,..,..,2,..,..
Belarus,BLR,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,0.925295202568298,0.979319550430309,1.20439637617799,1.34311761063391,..,..
